0.000000000000000000e+00,-1.364510085537453954e-01,2.602085213965210642e-18,-7.787141826997833063e-15,4.499999999999999556e-01,4.999999999999998890e-02,-1.828548332415848687e+00,4.354960027227325952e-15,-2.872652811657798733e+00,-2.872652811657800065e+00,-2.872652811657798733e+00,-2.872652811657797400e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.435760085537453878e-01,2.602085213965210642e-18,-6.961934817622633384e-15,5.999999999999999778e-01,-1.000000000000000056e-01,-1.705796735024313504e+00,3.718844171603331723e-15,-3.022652811657798644e+00,-3.022652811657799976e+00,-3.022652811657798644e+00,-3.022652811657797312e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.507010085537453803e-01,2.602085213965210642e-18,-8.717349132690314370e-15,4.499999999999999556e-01,4.999999999999998890e-02,-1.855796735024313415e+00,3.691604627301030967e-15,-3.172652811657798555e+00,-3.172652811657799887e+00,-3.172652811657798555e+00,-3.172652811657797223e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.578260085537453727e-01,2.602085213965210642e-18,-8.768537799297995730e-15,5.999999999999999778e-01,-1.000000000000000056e-01,-1.705796735024313504e+00,3.388266135426574206e-15,-3.322652811657798466e+00,-3.322652811657799798e+00,-3.322652811657798466e+00,-3.322652811657797134e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.649510085537453652e-01,2.602085213965210642e-18,-1.044098430119832105e-14,4.499999999999999556e-01,4.999999999999998890e-02,-1.855796735024313415e+00,3.435106058045725534e-15,-3.472652811657798377e+00,-3.472652811657799710e+00,-3.472652811657798377e+00,-3.472652811657797045e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.720760085537453576e-01,2.602085213965210642e-18,-1.072397033589551622e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.750780120616799218e+00,3.856405314667000452e-15,-3.622652811657798289e+00,-3.622652811657799621e+00,-3.622652811657798289e+00,-3.622652811657796956e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.792010085537453501e-01,2.602085213965210642e-18,-1.291485445467635680e-14,4.499999999999999556e-01,4.999999999999998890e-02,-1.900780120616799129e+00,4.296495400533127524e-15,-3.772652811657798200e+00,-3.772652811657799532e+00,-3.772652811657798200e+00,-3.772652811657796867e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.863260085537453425e-01,2.602085213965210642e-18,-1.390407182704381476e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.750780120616799218e+00,4.271521907575289367e-15,-3.922652811657798111e+00,-3.922652811657799443e+00,-3.922652811657798111e+00,-3.922652811657796779e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.934510085537453350e-01,2.602085213965210642e-18,-1.536412687003793515e-14,4.499999999999999556e-01,4.999999999999998890e-02,-1.900780120616799129e+00,4.471513156864510795e-15,-4.072652811657798466e+00,-4.072652811657799354e+00,-4.072652811657798466e+00,-4.072652811657796690e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.005760085537453274e-01,2.602085213965210642e-18,-1.637543441522046564e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.790062180531353464e+00,4.445831033627960768e-15,-4.222652811657798821e+00,-4.222652811657799710e+00,-4.222652811657798821e+00,-4.222652811657797045e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.077010085537453199e-01,2.602085213965210642e-18,-1.658480975479015968e-14,4.499999999999999556e-01,4.999999999999998890e-02,-1.940062180531353375e+00,4.420925110755276657e-15,-4.372652811657799177e+00,-4.372652811657800065e+00,-4.372652811657799177e+00,-4.372652811657797400e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.148260085537453123e-01,2.602085213965210642e-18,-1.743851897345761462e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.799105291080850710e+00,4.995019784363062364e-15,-4.522652811657799532e+00,-4.522652811657800420e+00,-4.522652811657799532e+00,-4.522652811657797756e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.219510085537453048e-01,2.602085213965210642e-18,-1.784467882937663078e-14,4.499999999999999556e-01,4.999999999999998890e-02,-1.949105291080850622e+00,4.191822702890068299e-15,-4.672652811657799887e+00,-4.672652811657800775e+00,-4.672652811657799887e+00,-4.672652811657798111e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.290760085537452972e-01,2.602085213965210642e-18,-1.864386614604763299e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.854402386361140298e+00,4.195404648055282195e-15,-4.822652811657800243e+00,-4.822652811657801131e+00,-4.822652811657800243e+00,-4.822652811657798466e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.362010085537452897e-01,2.602085213965210642e-18,-2.133871027917506521e-14,4.499999999999999556e-01,4.999999999999998890e-02,-2.004402386361140209e+00,4.046657125762706116e-15,-4.972652811657800598e+00,-4.972652811657801486e+00,-4.972652811657800598e+00,-4.972652811657798821e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.433260085537452821e-01,2.602085213965210642e-18,-2.170278683117158147e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.867458223373521964e+00,4.044980881996594672e-15,-5.122652811657800953e+00,-5.122652811657801841e+00,-5.122652811657800953e+00,-5.122652811657799177e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.504510085537453024e-01,2.602085213965210642e-18,-2.222171211109162094e-14,4.499999999999999556e-01,4.999999999999998890e-02,-2.017458223373521875e+00,3.695511803742028405e-15,-5.272652811657801308e+00,-5.272652811657802197e+00,-5.272652811657801308e+00,-5.272652811657799532e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.575760085537452948e-01,2.602085213965210642e-18,-2.295876145129172314e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.934105920022930913e+00,4.488002735021591771e-15,-5.422652811657801664e+00,-5.422652811657802552e+00,-5.422652811657801664e+00,-5.422652811657799887e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.647010085537452873e-01,2.602085213965210642e-18,-2.349733002149977165e-14,4.499999999999999556e-01,4.999999999999998890e-02,-2.084105920022930825e+00,4.694369087048200784e-15,-5.572652811657802019e+00,-5.572652811657802907e+00,-5.572652811657802019e+00,-5.572652811657800243e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.718260085537452797e-01,2.602085213965210642e-18,-2.401700723342296751e-14,5.999999999999999778e-01,-1.000000000000000056e-01,-1.968228613525910609e+00,4.921617115906244411e-15,-5.722652811657802374e+00,-5.722652811657803262e+00,-5.722652811657802374e+00,-5.722652811657800598e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.789510085537452722e-01,2.602085213965210642e-18,-2.474476369883515331e-14,4.499999999999999556e-01,4.999999999999998890e-02,-2.118228613525910742e+00,4.972792276030154993e-15,-5.872652811657802729e+00,-5.872652811657803618e+00,-5.872652811657802729e+00,-5.872652811657800953e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.860760085537452646e-01,2.602085213965210642e-18,-2.587578399035889330e-14,5.929105891183479304e-01,-1.000000000000000056e-01,-2.042245716802065569e+00,4.905227919732309335e-15,-6.022652811657803085e+00,-6.022652811657803973e+00,-6.022652811657803085e+00,-6.022652811657801308e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.932010085537452571e-01,2.602085213965210642e-18,-2.684319263644920312e-14,4.760321817498863739e-01,4.999999999999998890e-02,-2.192245716802065481e+00,4.911761152104601766e-15,-6.172652811657803440e+00,-6.172652811657804328e+00,-6.172652811657803440e+00,-6.172652811657801664e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.003260085537452495e-01,2.602085213965210642e-18,-2.783175435308203961e-14,5.037512686438611054e-01,-5.224751656362519592e-02,-2.132260911470965414e+00,4.857962167477637925e-15,-6.322652811657803795e+00,-6.322652811657804683e+00,-6.322652811657803795e+00,-6.322652811657802019e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.025695628641503210e-01,9.286191607338345477e-16,-2.885583720687277200e-14,4.927403542126729263e-01,-3.017034176851025873e-02,-2.142227563508934285e+00,4.846997516997991921e-15,-6.369885533982149184e+00,-6.369885533982094117e+00,-6.369885533982132308e+00,-6.369885533982107439e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.993067206773220024e-01,1.072709629457158087e-15,-2.904381984430169826e-14,5.061002973893617973e-01,-4.827788425768713559e-02,-2.136391351953747630e+00,4.862346837436104626e-15,-6.301194119522610215e+00,-6.301194119522545378e+00,-6.301194119522589787e+00,-6.301194119522562254e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.964994986501866547e-01,1.103826231807492064e-15,-2.910613264871793282e-14,5.205148629914803093e-01,-7.289200221323507978e-02,-2.125114073480046439e+00,4.875922898259905399e-15,-6.242094708425025118e+00,-6.242094708424958505e+00,-6.242094708425003802e+00,-6.242094708424976268e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.939018412266141134e-01,1.130280764816138372e-15,-2.912844609161616630e-14,5.387299748053786530e-01,-1.071135035569484306e-01,-2.108040735091162077e+00,4.856339068030272412e-15,-6.187407183718235615e+00,-6.187407183718167225e+00,-6.187407183718214299e+00,-6.187407183718185877e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.916474762808770049e-01,1.113475631142613054e-15,-2.909994455114229195e-14,5.600977481012648918e-01,-1.504933906135019206e-01,-2.084972341960016351e+00,4.862426831190334493e-15,-6.139946869071138735e+00,-6.139946869071071234e+00,-6.139946869071117419e+00,-6.139946869071088997e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.898294371226736721e-01,1.118300330810173548e-15,-2.911612139791085417e-14,5.826068211236206107e-01,-1.993307145732070851e-01,-2.057598374445893885e+00,4.856985248955508058e-15,-6.101672360477383705e+00,-6.101672360477316204e+00,-6.101672360477363277e+00,-6.101672360477334855e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.884167334808129812e-01,1.114939304075468485e-15,-2.908815500271366557e-14,6.043278522013681986e-01,-2.492965174651393112e-01,-2.028318343220703479e+00,4.861758416906499146e-15,-6.071931231175053512e+00,-6.071931231174986898e+00,-6.071931231175033084e+00,-6.071931231175004662e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.873123379210749118e-01,1.110494075168277917e-15,-2.909029643308924640e-14,6.243876606500039506e-01,-2.979047596045649171e-01,-1.998745002713017582e+00,4.865905516060332631e-15,-6.048680798338462949e+00,-6.048680798338396336e+00,-6.048680798338442521e+00,-6.048680798338414100e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.864278378999858821e-01,1.112445639078751825e-15,-2.909111484263581800e-14,6.426144119390393428e-01,-3.442318410721836308e-01,-1.969630014785707317e+00,4.866050297799996508e-15,-6.030059745262904336e+00,-6.030059745262836834e+00,-6.030059745262883908e+00,-6.030059745262855486e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.857005853348752455e-01,1.116375871954011778e-15,-2.910075475984979470e-14,6.591029628953910535e-01,-3.880901851868777119e-01,-1.941255710456125438e+00,4.862730637054543182e-15,-6.014749164944785953e+00,-6.014749164944718451e+00,-6.014749164944765525e+00,-6.014749164944737103e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.850883375677551457e-01,1.111551172286451283e-15,-2.909432582127794791e-14,6.740255028941143367e-01,-4.295868004353291525e-01,-1.913687169146870204e+00,4.862580728118930493e-15,-6.001859738268573885e+00,-6.001859738268506383e+00,-6.001859738268553457e+00,-6.001859738268525035e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.845624821382483072e-01,1.107404098976694229e-15,-2.908985209554191704e-14,6.875594337954361590e-01,-4.689259752978616747e-01,-1.886897403786727878e+00,4.864564225906163274e-15,-5.990789097647377659e+00,-5.990789097647310157e+00,-5.990789097647357231e+00,-5.990789097647328809e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.841032222614617297e-01,1.106970418107700027e-15,-2.908925518000589177e-14,6.998637317354232668e-01,-5.063282877354573497e-01,-1.860824713104176409e+00,4.864660577047767285e-15,-5.981120468662397549e+00,-5.981120468662330047e+00,-5.981120468662377121e+00,-5.981120468662348699e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.836965060909211744e-01,1.104517410692451573e-15,-2.909013064389624151e-14,7.110737505842964490e-01,-5.420000699102246466e-01,-1.835398020355189175e+00,4.864781164486696813e-15,-5.972558022966806490e+00,-5.972558022966738989e+00,-5.972558022966786062e+00,-5.972558022966757640e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.833321031362193709e-01,1.101590064826740711e-15,-2.908697583694009131e-14,7.213024832842174217e-01,-5.761239314920809651e-01,-1.810547611344391683e+00,4.866289491411095188e-15,-5.964886381815189154e+00,-5.964886381815121652e+00,-5.964886381815168725e+00,-5.964886381815141192e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.830023869432593542e-01,1.103853336861804202e-15,-2.908515910480991493e-14,7.306436782220750992e-01,-6.088577205455945052e-01,-1.786209289901162345e+00,4.866328259605302765e-15,-5.957944988279188614e+00,-5.957944988279121112e+00,-5.957944988279168186e+00,-5.957944988279140652e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.827015491412956383e-01,1.101115726376278303e-15,-2.908124030906614640e-14,7.391751289529980840e-01,-6.403365881976320617e-01,-1.762325602925749912e+00,4.867596186380776718e-15,-5.951611560869426221e+00,-5.951611560869358719e+00,-5.951611560869405793e+00,-5.951611560869378259e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.824250801838650848e-01,1.099259030155896877e-15,-2.907966498319577135e-14,7.469615895718743070e-01,-6.706759422823640460e-01,-1.738845802106139260e+00,4.868759192200117291e-15,-5.945791161765624722e+00,-5.945791161765557220e+00,-5.945791161765604294e+00,-5.945791161765576760e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.821694182389075101e-01,1.098635613906717712e-15,-2.907946140091491136e-14,7.540571955215319422e-01,-6.999744075680900401e-01,-1.715725304489853498e+00,4.868733271160231313e-15,-5.940408805029675499e+00,-5.940408805029607997e+00,-5.940408805029655070e+00,-5.940408805029627537e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.819317064516205229e-01,1.097110954601659971e-15,-2.907910209607594863e-14,7.605074196127451502e-01,-7.283164768099933406e-01,-1.692924997441748403e+00,4.869271845732100786e-15,-5.935404346349948845e+00,-5.935404346349881344e+00,-5.935404346349928417e+00,-5.935404346349900884e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.817096216173358147e-01,1.095423664970729405e-15,-2.907866645368034485e-14,7.663506358114527961e-01,-7.557747732706935340e-01,-1.670410539901314717e+00,4.869948891266290159e-15,-5.930728876154481632e+00,-5.930728876154414131e+00,-5.930728876154461204e+00,-5.930728876154433671e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.815012509224493198e-01,1.095003536628891272e-15,-2.907684248861375023e-14,7.716193665908817056e-01,-7.824119388391829188e-01,-1.648151721606597730e+00,4.870053844632344690e-15,-5.926342124683187329e+00,-5.926342124683119827e+00,-5.926342124683166901e+00,-5.926342124683139367e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.813050016977292622e-01,1.093810914239157217e-15,-2.907386287435373255e-14,7.763412800210037767e-01,-8.082821939357702767e-01,-1.626121900269532183e+00,4.870735775914327567e-15,-5.922210562057502514e+00,-5.922210562057435013e+00,-5.922210562057482086e+00,-5.922210562057454553e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.811195342722719315e-01,1.091595076049139967e-15,-2.907214630282597543e-14,7.805399904735677019e-01,-8.334326217522786129e-01,-1.604297518031694070e+00,4.870773227530729163e-15,-5.918305984679452791e+00,-5.918305984679386178e+00,-5.918305984679432363e+00,-5.918305984679405718e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.809437112750015064e-01,1.090646399148215151e-15,-2.907138299646116340e-14,7.842357054530150196e-01,-8.579042257291078499e-01,-1.582657690809156747e+00,4.870785140666838025e-15,-5.914604447894811656e+00,-5.914604447894745043e+00,-5.914604447894791228e+00,-5.914604447894764583e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.807765588358798747e-01,1.089758708619492644e-15,-2.907172066660033498e-14,7.874457516229943499e-01,-8.817328023145274418e-01,-1.561183861550813123e+00,4.868303179942758737e-15,-5.911085449176462170e+00,-5.911085449176395556e+00,-5.911085449176441742e+00,-5.911085449176415096e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.806172365248360001e-01,1.087732605809660358e-15,-2.907067055142807510e-14,7.901850056187762483e-01,-9.049496638214646893e-01,-1.539859508185183357e+00,4.868738974386333756e-15,-5.907731295259749160e+00,-5.907731295259682547e+00,-5.907731295259728732e+00,-5.907731295259702087e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.804650137949518673e-01,1.086905901653140161e-15,-2.907039860510050981e-14,7.924662494413950986e-01,-9.275822396698908401e-01,-1.518669897763446297e+00,4.868637334116611324e-15,-5.904526606209556938e+00,-5.904526606209490325e+00,-5.904526606209536510e+00,-5.904526606209509865e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.803192513289682886e-01,1.085367689820926351e-15,-2.906918620147259902e-14,7.943004657849936923e-01,-9.496545787886182532e-01,-1.497601879376347034e+00,4.869056523996196699e-15,-5.901457922715165338e+00,-5.901457922715099613e+00,-5.901457922715144910e+00,-5.901457922715119153e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.801793861257961815e-01,1.084568090718718292e-15,-2.906916101790853945e-14,7.956970852518594484e-01,-9.711877714432212150e-01,-1.476643709532758919e+00,4.866696103107677195e-15,-5.898513392122068488e+00,-5.898513392122002763e+00,-5.898513392122048060e+00,-5.898513392122022303e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.800449194709224154e-01,1.083361915801828168e-15,-2.906853848258543234e-14,7.966641948117415550e-01,-9.922003051353143199e-01,-1.455784904711255656e+00,4.866527157487980852e-15,-5.895682515177357530e+00,-5.895682515177291805e+00,-5.895682515177337102e+00,-5.895682515177311345e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.799154071531867460e-01,1.081932124186862909e-15,-2.906536720851136475e-14,7.972087148698979719e-01,-1.012708366334042154e+00,-1.435016116688285104e+00,4.866962496627113230e-15,-5.892955940067132303e+00,-5.892955940067066578e+00,-5.892955940067111875e+00,-5.892955940067086118e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.797904514479265803e-01,1.080725949269972785e-15,-2.906462331354037021e-14,7.973365507740091118e-01,-1.032726097511257546e+00,-1.414329027001605565e+00,4.866869423366765499e-15,-5.890325293640602311e+00,-5.890325293640536586e+00,-5.890325293640581883e+00,-5.890325293640556126e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.796696945013464330e-01,1.078933627553582686e-15,-2.906341827092127866e-14,7.970527234025089891e-01,-1.052265817136424753e+00,-1.393716257535498659e+00,4.866781661181986846e-15,-5.887783042133651001e+00,-5.887783042133586164e+00,-5.887783042133630573e+00,-5.887783042133605704e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.795528128356558062e-01,1.078025608234126076e-15,-2.906312634441385984e-14,7.963614825522808971e-01,-1.071338208845531881e+00,-1.373171294731418302e+00,4.864680254903956924e-15,-5.885322375487532121e+00,-5.885322375487467284e+00,-5.885322375487511692e+00,-5.885322375487486823e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.794395127576090876e-01,1.076778775735767746e-15,-2.906226970615803407e-14,7.952664061195622303e-01,-1.089952484850577497e+00,-1.352688425351356027e+00,4.864366587638673878e-15,-5.882937110686548898e+00,-5.882937110686484061e+00,-5.882937110686528470e+00,-5.882937110686503601e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.793295265005366623e-01,1.075742007408328482e-15,-2.906147188643039467e-14,7.937704874972310032e-01,-1.108116527739660961e+00,-1.332262682067066661e+00,4.863854646672760905e-15,-5.880621610537656530e+00,-5.880621610537591692e+00,-5.880621610537636101e+00,-5.880621610537611232e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.792226089659800570e-01,1.074119092281389243e-15,-2.905870555128026999e-14,7.918762131589056619e-01,-1.125837014082657683e+00,-1.311889797430598525e+00,4.866012718217720900e-15,-5.878370715073306663e+00,-5.878370715073241826e+00,-5.878370715073286235e+00,-5.878370715073261366e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.791185349586191577e-01,1.072916305496288136e-15,-2.905701032591353479e-14,7.895856320389428307e-01,-1.143119522666026677e+00,-1.291566165011672318e+00,4.866226697870212023e-15,-5.876179683339392668e+00,-5.876179683339327831e+00,-5.876179683339372239e+00,-5.876179683339347370e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.790170968294582443e-01,1.072059108153666784e-15,-2.905612917798658481e-14,7.869004180268178716e-01,-1.159968629701841225e+00,-1.271288806675294092e+00,4.866269346301757960e-15,-5.874044143778110794e+00,-5.874044143778045957e+00,-5.874044143778090366e+00,-5.874044143778065497e+00,0.000000000000000000e+00
