0.000000000000000000e+00,-2.875503120438404649e-03,-1.178537158263501922e-18,-1.574261457093091629e-17,3.208948022454532478e-01,1.374081691560704310e-01,-1.902761191492888582e+00,3.310295778412196547e-18,-6.053690779870321559e-02,-6.053690779870315314e-02,-6.053690779870326416e-02,-6.053690779870340294e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.061381676265879405e-03,-1.070116941014951479e-18,-1.651720619560325412e-17,3.295858391461162218e-01,1.316173353512258837e-01,-1.906924775655742366e+00,3.252263872389824639e-18,-6.445014055296585664e-02,-6.445014055296577338e-02,-6.445014055296588440e-02,-6.445014055296602318e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.236124808260225187e-03,-8.803815608299882028e-19,-1.927291324920840447e-17,3.378358252847396548e-01,1.264324685277307125e-01,-1.911240642227235664e+00,3.166446034003586082e-18,-6.812894333179418671e-02,-6.812894333179408957e-02,-6.812894333179421447e-02,-6.812894333179436712e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.396588246958130025e-03,-6.974224442230593296e-19,-2.117220546364879809e-17,3.456459967178457937e-01,1.218775411096597316e-01,-1.915734126026072071e+00,3.140662095071510478e-18,-7.150712098859218768e-02,-7.150712098859207666e-02,-7.150712098859221544e-02,-7.150712098859236809e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.539782270476115895e-03,-3.586092653213391939e-19,-2.216055539888997978e-17,3.530217961078653266e-01,1.179661896029209067e-01,-1.920424431295316037e+00,3.925770831727708065e-18,-7.452173201002348923e-02,-7.452173201002335046e-02,-7.452173201002350311e-02,-7.452173201002364189e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.662954987628703595e-03,-3.247279474311671804e-19,-2.489360891560701173e-17,3.599716604260193575e-01,1.147037703921758439e-01,-1.925325475214828774e+00,7.519910602395037415e-18,-7.711484184481480486e-02,-7.711484184481466608e-02,-7.711484184481481874e-02,-7.711484184481495752e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.763653532797376147e-03,-1.349925672462039044e-19,-2.766182275620658146e-17,3.665057305278831001e-01,1.120897406722249356e-01,-1.930446978420724324e+00,7.874845913860350169e-18,-7.923481121678685457e-02,-7.923481121678667416e-02,-7.923481121678688233e-02,-7.923481121678703498e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.839763075689264261e-03,7.507160367286257966e-20,-2.850292874419790083e-17,3.726346158016763943e-01,1.101200760649176102e-01,-1.935795647282953169e+00,7.937001094657510533e-18,-8.083711738293186677e-02,-8.083711738293167248e-02,-8.083711738293190840e-02,-8.083711738293206106e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.889526705796230409e-03,7.507160367286257966e-20,-2.851881219575893966e-17,3.783683080773810326e-01,1.087894992660153742e-01,-1.941376316473540919e+00,7.861187946452356614e-18,-8.188477275360483976e-02,-8.188477275360464547e-02,-8.188477275360488139e-02,-8.188477275360503405e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.911550945626890777e-03,-4.549493369041652212e-21,-2.857914283214404241e-17,3.837152958574329698e-01,1.080933759067391892e-01,-1.947192959070964235e+00,7.783307910469613579e-18,-8.234844096056610774e-02,-8.234844096056591345e-02,-8.234844096056614937e-02,-8.234844096056630203e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.904802006037132785e-03,-1.102168535390156195e-19,-2.846492279395299799e-17,3.886818939960943187e-01,1.080292093133010112e-01,-1.953249511011068362e+00,7.902674306868489036e-18,-8.220635802183436092e-02,-8.220635802183416663e-02,-8.220635802183440255e-02,-8.220635802183455521e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.868597326570679881e-03,-3.473860787702197144e-19,-2.831775960451835317e-17,3.932717803950616098e-01,1.085977209659488990e-01,-1.959550488253615663e+00,7.832421782928258843e-18,-8.144415424359324751e-02,-8.144415424359306710e-02,-8.144415424359328914e-02,-8.144415424359344180e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.802595883384238783e-03,-3.744911330823573253e-19,-2.879742720151504641e-17,3.974857201869720913e-01,1.098035349433819363e-01,-1.966101395421982145e+00,7.922820924131861429e-18,-8.005465017651026971e-02,-8.005465017651007542e-02,-8.005465017651031134e-02,-8.005465017651049175e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.706789531002769797e-03,-2.457421250997036738e-19,-2.751934969041081192e-17,4.013214564623951985e-01,1.116554961875551311e-01,-1.972908934806611114e+00,8.099308916177502927e-18,-7.803767433690039779e-02,-7.803767433690020350e-02,-7.803767433690043942e-02,-7.803767433690061983e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.581496463939246814e-03,-1.169931171170500222e-19,-2.580664495042324510e-17,4.047737511529908572e-01,1.141666507139324632e-01,-1.979981027469966515e+00,5.005226313519297375e-18,-7.539992555661571838e-02,-7.539992555661551021e-02,-7.539992555661574614e-02,-7.539992555661592655e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.427356817998977907e-03,-4.083724509725293389e-19,-2.511908486883865826e-17,4.078345667151544451e-01,1.173539079373303595e-01,-1.987326657267446617e+00,4.485223011157921513e-18,-7.215488037892583972e-02,-7.215488037892563156e-02,-7.215488037892586748e-02,-7.215488037892606177e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.245329492972027271e-03,-4.625825595968045606e-19,-2.339352698864060816e-17,4.104933858693333160e-01,1.212373972333531807e-01,-1.994955547159447562e+00,3.980622986917806318e-18,-6.832272616783212349e-02,-6.832272616783194308e-02,-6.832272616783217900e-02,-6.832272616783235941e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.036688467787821994e-03,-2.728471794118412846e-19,-2.338815255233565111e-17,4.127376705392729606e-01,1.258395276813484009e-01,-2.002877677904763676e+00,3.395836421001402778e-18,-6.393028353237517614e-02,-6.393028353237498185e-02,-6.393028353237523165e-02,-6.393028353237541206e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.803016218238061491e-03,-4.896876139089421714e-19,-2.128452212993662265e-17,4.145534605066661382e-01,1.311837653741641241e-01,-2.011102664036080068e+00,3.411610112086834511e-18,-5.901086775238021526e-02,-5.901086775238003485e-02,-5.901086775238027077e-02,-5.901086775238045118e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.546191403011077367e-03,-1.289286716117001691e-18,-2.098230349868053179e-17,4.159261059119519488e-01,1.372931589838421174e-01,-2.019639011937440554e+00,1.813280233709245989e-18,-5.360402953707525675e-02,-5.360402953707513185e-02,-5.360402953707534002e-02,-5.360402953707553431e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.268367870269091032e-03,-1.316391770429139302e-18,-2.100263117016700215e-17,4.168411152044936285e-01,1.441886715680271991e-01,-2.028493299611699996e+00,9.668491460903833330e-19,-4.775511305829659853e-02,-4.775511305829648057e-02,-4.775511305829668179e-02,-4.775511305829686914e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.971942393560873960e-03,-1.736520112267272271e-18,-1.793661416318100570e-17,4.172850824270095682e-01,1.518874119991918958e-01,-2.037669335404937776e+00,1.013220572065342541e-18,-4.151457670654463972e-02,-4.151457670654455645e-02,-4.151457670654474380e-02,-4.151457670654493809e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.659509486047046345e-03,-1.966913073920441963e-18,-1.605060497983227387e-17,4.172466375652472137e-01,1.604008963240084462e-01,-2.047167369726153652e+00,9.903053924937647152e-19,-3.493704181151668225e-02,-3.493704181151661287e-02,-3.493704181151678634e-02,-3.493704181151699451e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.333803181496876281e-03,-2.454804051538918958e-18,-1.467187399267311546e-17,4.167173457334264475e-01,1.697334978643565140e-01,-2.056983444344260725e+00,-1.312731399696969132e-19,-2.808006697888149050e-02,-2.808006697888144193e-02,-2.808006697888164316e-02,-2.808006697888186867e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.976276574810171750e-04,-4.352157853388551718e-18,-9.312380147238561800e-18,4.156924709830553955e-01,1.798812536005701401e-01,-2.067108962590587407e+00,-2.072594935178534618e-18,-2.100268752591598689e-02,-2.100268752591604240e-02,-2.100268752591615690e-02,-2.100268752591643792e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.537806643709222817e-04,-3.566111278336561003e-18,-2.963092238378660977e-18,4.141715238006103417e-01,1.908311742686670531e-01,-2.077530546964118763e+00,-3.157723951461645413e-18,-1.376380346044035752e-02,-1.376380346044044425e-02,-1.376380346044045466e-02,-1.376380346044063854e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.049754269366318537e-04,-3.823609294301868306e-18,-1.890628055621050910e-18,4.121585304798061622e-01,2.025611542252581110e-01,-2.088230218378906322e+00,-1.545743868661323654e-18,-6.420535303929005878e-03,-6.420535303929070930e-03,-6.420535303929037971e-03,-6.420535303929266087e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.623247987227809084e-05,-3.159535463654496840e-18,2.835029818949872478e-18,4.096619956246115857e-01,2.150405015565119149e-01,-2.099185888786176069e+00,-1.537706287971197157e-18,9.733153657322584848e-04,9.733153657321977695e-04,9.733153657321925653e-04,9.733153657320164909e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.975071091385819211e-04,-1.899150438140097936e-18,2.306967516257883042e-18,4.066945694843004944e-01,2.282310249835119431e-01,-2.110372115424763440e+00,-3.353905673728217830e-19,8.368570718707026707e-03,8.368570718707050993e-03,8.368570718707005890e-03,8.368570718706849765e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.467782687979443229e-04,-2.224411089885749266e-18,3.587303776955276471e-18,4.032724702517819781e-01,2.420885416400047896e-01,-2.121761030907117096e+00,-4.176008418020838500e-19,1.572164776416729373e-02,1.572164776416731108e-02,1.572164776416727291e-02,1.572164776416709597e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.092269333547870409e-03,-1.804282748047616298e-18,4.990136261007663915e-18,3.994147389653327496e-01,2.565646254294767226e-01,-2.133323346487935535e+00,-4.513488825110284454e-19,2.299514386416572770e-02,2.299514386416575892e-02,2.299514386416571382e-02,2.299514386416555423e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.432506733361591997e-03,1.175589086560362932e-20,5.990480373926464277e-18,3.951424159640599676e-01,2.716084070796085381e-01,-2.145029328583812234e+00,8.093401476410512521e-19,3.015803649182297042e-02,3.015803649182314042e-02,3.015803649182298429e-02,3.015803649182284205e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.766313222404788420e-03,5.674095042644246517e-19,6.938610268306292499e-18,3.904777227657389993e-01,2.871682611032560506e-01,-2.156849667621686173e+00,2.141866363290292192e-18,3.718554152431125664e-02,3.718554152431149257e-02,3.718554152431136073e-02,3.718554152431120113e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.092788430389419790e-03,3.641215969233925704e-19,1.106784924188375526e-17,3.854433159126739450e-01,3.031932604762462291e-01,-2.168756186572033506e+00,2.081637242939500069e-18,4.405870379767191231e-02,4.405870379767212741e-02,4.405870379767203027e-02,4.405870379767187067e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.411280770964890907e-03,-1.397706933365552135e-18,1.471201580293150632e-17,3.800616560384881826e-01,3.196343329159873625e-01,-2.180722366303706750e+00,7.535933128465474721e-19,5.076380570452396213e-02,5.076380570452408703e-02,5.076380570452410090e-02,5.076380570452387886e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.721354641068728965e-03,-7.607381570303182799e-19,1.714379082146423205e-17,3.743545121300738132e-01,3.364451011832605420e-01,-2.192723690157022176e+00,2.104003008512072454e-18,5.729167665407843002e-02,5.729167665407858268e-02,5.729167665407856880e-02,5.729167665407837451e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.022756227950559177e-03,-1.153761444556313637e-18,1.738207119870718996e-17,3.683426018168852178e-01,3.535824265683232270e-01,-2.204737827728408206e+00,2.097767107950739629e-18,6.363697322001170276e-02,6.363697322001185541e-02,6.363697322001184153e-02,6.363697322001163337e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.315380403426126422e-03,-4.083724509725293389e-19,1.945397356932049078e-17,3.620453553438883199e-01,3.710066973976700599e-01,-2.216744687359275101e+00,3.475121429358405349e-18,6.979748217739202565e-02,6.979748217739221994e-02,6.979748217739220606e-02,6.979748217739201177e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.599240333963336664e-03,-2.237963617041818071e-18,1.495056513843573477e-17,3.554807836328468529e-01,3.886819144039687646e-01,-2.228726369576304212e+00,2.901329926556121918e-18,7.577348071501756321e-02,7.577348071501778526e-02,7.577348071501770199e-02,7.577348071501732729e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.874440699069785828e-03,-2.807169757596707899e-18,1.643579266957438588e-17,3.486654283690502343e-01,4.065756253761385608e-01,-2.240667051837231583e+00,1.612387159149418918e-18,8.156717261199546154e-02,8.156717261199564195e-02,8.156717261199558644e-02,8.156717261199521174e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.141154845448715566e-03,-3.457691061088010560e-18,1.804095643572248427e-17,3.416143728491965459e-01,4.246587562307498342e-01,-2.252552830459017663e+00,1.407949641379382710e-18,8.718220727260449221e-02,8.718220727260467262e-02,8.718220727260467262e-02,8.718220727260424241e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.399605815118610638e-03,-4.135317418891450831e-18,1.969355400533588814e-17,3.343412949763667208e-01,4.429053775538173143e-01,-2.264371540163413687e+00,6.829528115732047321e-19,9.262328031828648278e-02,9.262328031828664932e-02,9.262328031828670483e-02,9.262328031828623298e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.650050947806367435e-03,-3.823609294301868306e-18,2.627379691939190575e-17,3.268585472038408879e-01,4.612924369057745944e-01,-2.276112566334461906e+00,6.475839240896119668e-19,9.789580942750240877e-02,9.789580942750251980e-02,9.789580942750263082e-02,9.789580942750224224e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.892769636016284715e-03,-3.769399185677593084e-18,2.782831257239851319e-17,3.191772516956956629e-01,4.797994790560144995e-01,-2.287766660422257292e+00,7.308539841609971170e-19,1.030056765477111863e-01,1.030056765477113112e-01,1.030056765477114084e-01,1.030056765477110198e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.128053769971440377e-03,-4.704523559446340659e-18,3.081704758473973052e-17,3.113074020888534910e-01,4.984083694417358879e-01,-2.299325765172380187e+00,-3.378333823330257619e-20,1.079590267362408040e-01,1.079590267362408734e-01,1.079590267362410122e-01,1.079590267362405959e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.356200419482971126e-03,-5.266953436423196084e-18,3.067368795584244467e-17,3.032579658355770147e-01,5.171030307077445487e-01,-2.310782853516643254e+00,-1.216359397090615596e-20,1.127621140943782935e-01,1.127621140943783629e-01,1.127621140943785294e-01,1.127621140943780575e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.577506338394113382e-03,-4.616432132931893423e-18,3.128426671797602483e-17,2.950369831470298632e-01,5.358691981015024641e-01,-2.322131782920069831e+00,6.874849600274390839e-19,1.174211860714549638e-01,1.174211860714550748e-01,1.174211860714552136e-01,1.174211860714547556e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.792263929118806817e-03,-4.426696752746930147e-18,3.229889274592739162e-17,2.866516600945580584e-01,5.546941965727590906e-01,-2.333367165590088277e+00,7.104956160198512892e-19,1.219423985077642825e-01,1.219423985077644212e-01,1.219423985077645600e-01,1.219423985077640882e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.000758360075780957e-03,-4.684194768712237450e-18,3.254849955646080419e-17,2.781084545362053073e-01,5.735667404258937285e-01,-2.344484254063591511e+00,1.400121733367652573e-18,1.263317549489637592e-01,1.263317549489638980e-01,1.263317549489640090e-01,1.263317549489634817e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.203265581738145844e-03,-5.524451452388503387e-18,3.515327347811475422e-17,2.694131543091479175e-01,5.924767550731664389e-01,-2.355478841160740799e+00,6.614799539374888809e-19,1.305950648786977641e-01,1.305950648786978752e-01,1.305950648786980417e-01,1.305950648786974866e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.400051034609914244e-03,-5.117875637706439224e-18,3.509156389202192840e-17,2.605709476449275530e-01,6.114152196482149915e-01,-2.366347173021733585e+00,6.044053169442875367e-19,1.347379165181034066e-01,1.347379165181035454e-01,1.347379165181037119e-01,1.347379165181031568e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.591368883531495589e-03,-5.924251003492533147e-18,3.854764593193131138e-17,2.515864860916348089e-01,6.303740288093908628e-01,-2.377085873840279806e+00,-2.131793819558328452e-19,1.387656607059261915e-01,1.387656607059262748e-01,1.387656607059264968e-01,1.387656607059259417e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.777461647196243028e-03,-5.768396941197741884e-18,3.989372401611834463e-17,2.424639404198631609e-01,6.493458718759564929e-01,-2.387691880913630271e+00,-9.065780602126549302e-19,1.426834030988682334e-01,1.426834030988683166e-01,1.426834030988685387e-01,1.426834030988679836e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.958560120096547209e-03,-5.714186832573466663e-18,4.059207218685534068e-17,2.332070500888157039e-01,6.683241274117110997e-01,-2.398162388700108227e+00,-8.722190301673129346e-19,1.464960025283483236e-01,1.464960025283484069e-01,1.464960025283486289e-01,1.464960025283480738e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.134883507040908242e-03,-5.294058490735333695e-18,4.188851685447966655e-17,2.238191668861717887e-01,6.873027714396168220e-01,-2.408494800681323156e+00,-2.166258946367031826e-19,1.502080738324401143e-01,1.502080738324402254e-01,1.502080738324404474e-01,1.502080738324398923e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.306639708701809233e-03,-5.111099374128404821e-18,4.056363791407825198e-17,2.143032933524028349e-01,7.062762975955962919e-01,-2.418686687947927183e+00,-1.429552198080439758e-19,1.538239938674064444e-01,1.538239938674065554e-01,1.538239938674067775e-01,1.538239938674062224e-01,0.000000000000000000e+00
